Date,resid
2023-05-02,-0.017728149779347235
2023-05-03,-0.022635924480774252
2023-05-04,-0.027401361040206712
2023-05-05,-0.0314918513581617
2023-05-08,-0.0349357883466906
2023-05-09,-0.03834387122221708
2023-05-10,-0.042405197422871875
2023-05-11,-0.04701310954675797
2023-05-12,-0.050868003859879225
2023-05-15,-0.054335693463732335
2023-05-16,-0.05732124293363467
2023-05-17,-0.0599798258574857
2023-05-18,-0.06193714704045409
2023-05-19,-0.0635835237478546
2023-05-22,-0.06480387429606928
2023-05-23,-0.06631713739407005
2023-05-24,-0.06736813566795165
2023-05-25,-0.06793627736802028
2023-05-26,-0.06869620103088565
2023-05-30,-0.0705780682209142
2023-05-31,-0.07295181659757045
2023-06-01,-0.07574579113233562
2023-06-02,-0.07760586842200104
2023-06-05,-0.07972771097083169
2023-06-06,-0.08223409169907729
2023-06-07,-0.08376318163286015
2023-06-08,-0.08606269306004508
2023-06-09,-0.08806777362997711
2023-06-12,-0.0900676044330496
2023-06-13,-0.09130986944673315
2023-06-14,-0.09283676006841296
2023-06-15,-0.09519455281409482
2023-06-16,-0.0970572304790153
2023-06-20,-0.09926432586536146
2023-06-21,-0.10135919526059817
2023-06-22,-0.10275277591747049
2023-06-23,-0.10473907351915733
2023-06-26,-0.1139553402510727
2023-06-27,-0.11532831036141251
2023-06-28,-0.11706514389571179
2023-06-29,-0.11734880352405788
2023-06-30,-0.11773980931525767
2023-07-03,-0.11793144143379232
2023-07-05,-0.11734144882398237
2023-07-06,
2023-07-07,
2023-07-10,
2023-07-11,
2023-07-12,
2023-07-13,
2023-07-14,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-24,
2023-07-25,
2023-07-26,
2023-07-27,
2023-07-28,
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,
2023-08-07,
2023-08-08,
2023-08-09,
2023-08-10,
2023-08-11,
2023-08-14,
2023-08-15,
2023-08-16,
2023-08-17,
2023-08-18,
2023-08-21,
2023-08-22,
2023-08-23,
2023-08-24,
2023-08-25,
2023-08-28,
2023-08-29,
2023-08-30,
2023-08-31,
2023-09-01,
2023-09-05,
2023-09-06,
2023-09-07,
2023-09-08,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-18,
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-30,
2023-10-31,
2023-11-01,
2023-11-02,
2023-11-03,
2023-11-06,
2023-11-07,
2023-11-08,
2023-11-09,
2023-11-10,
2023-11-13,
2023-11-14,
2023-11-15,
2023-11-16,
2023-11-17,
2023-11-20,
2023-11-21,
2023-11-22,
2023-11-24,
2023-11-27,
2023-11-28,
2023-11-29,
2023-11-30,
2023-12-01,
2023-12-04,
2023-12-05,
2023-12-06,
2023-12-07,
2023-12-08,
2023-12-11,
2023-12-12,
2023-12-13,
2023-12-14,
2023-12-15,
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-26,
2023-12-27,
2023-12-28,
2023-12-29,
